date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",230,179.1983,-8.52,28.9,6.67,3.44,
"January 01, 2021, 01:00 AM",230,179.1983,-8.52,28.9,6.39,3.63,
"January 01, 2021, 02:00 AM",230,179.1983,-8.52,28.8,6.28,3.69,
"January 01, 2021, 03:00 AM",230,179.1983,-8.52,28.8,6.24,3.68,
"January 01, 2021, 04:00 AM",230,179.1983,-8.52,28.6,6.43,3.81,
"January 01, 2021, 05:00 AM",230,179.1983,-8.52,28.5,7.55,4.61,
"January 01, 2021, 06:00 AM",230,179.1983,-8.52,28.3,9.9,6.12,
"January 01, 2021, 07:00 AM",230,179.1983,-8.52,28.1,13.61,7.96,
"January 01, 2021, 08:00 AM",230,179.1983,-8.52,28.0,17.7,8.97,
"January 01, 2021, 09:00 AM",230,179.1983,-8.52,27.7,20.25,8.49,
"January 01, 2021, 10:00 AM",230,179.1983,-8.52,28.3,20.52,7.12,
"January 01, 2021, 11:00 AM",230,179.1983,-8.52,28.2,18.89,5.62,
"January 01, 2021, 12:00 PM",230,179.1983,-8.52,28.1,16.8,4.46,
"January 01, 2021, 01:00 PM",230,179.1983,-8.52,27.9,14.87,3.69,
"January 01, 2021, 02:00 PM",230,179.1983,-8.52,27.5,12.94,3.16,
"January 01, 2021, 03:00 PM",230,179.1983,-8.52,26.9,10.74,2.82,
"January 01, 2021, 04:00 PM",230,179.1983,-8.52,26.5,8.94,2.77,
"January 01, 2021, 05:00 PM",230,179.1983,-8.52,26.7,8.23,3.11,
"January 01, 2021, 06:00 PM",230,179.1983,-8.52,26.7,8.52,3.63,
"January 01, 2021, 07:00 PM",230,179.1983,-8.52,26.9,9.18,3.94,
"January 01, 2021, 08:00 PM",230,179.1983,-8.52,27.0,9.56,3.74,
"January 01, 2021, 09:00 PM",230,179.1983,-8.52,27.2,9.59,3.24,
"January 01, 2021, 10:00 PM",230,179.1983,-8.52,27.7,9.96,2.86,
"January 01, 2021, 11:00 PM",230,179.1983,-8.52,28.0,11.0,2.73,
"January 02, 2021, 12:00 AM",230,179.1983,-8.52,28.3,11.83,2.74,
"January 02, 2021, 01:00 AM",230,179.1983,-8.52,28.4,12.69,2.79,
"January 02, 2021, 02:00 AM",230,179.1983,-8.52,28.5,13.13,2.76,
"January 02, 2021, 03:00 AM",230,179.1983,-8.52,28.5,12.64,2.62,
"January 02, 2021, 04:00 AM",230,179.1983,-8.52,28.5,12.15,2.49,
"January 02, 2021, 05:00 AM",230,179.1983,-8.52,28.5,11.7,2.38,
"January 02, 2021, 06:00 AM",230,179.1983,-8.52,28.6,11.1,2.25,
"January 02, 2021, 07:00 AM",230,179.1983,-8.52,28.6,9.96,2.04,
"January 02, 2021, 08:00 AM",230,179.1983,-8.52,28.7,8.95,1.85,
"January 02, 2021, 09:00 AM",230,179.1983,-8.52,28.7,8.19,1.73,
"January 02, 2021, 10:00 AM",230,179.1983,-8.52,28.7,7.78,1.67,
"January 02, 2021, 11:00 AM",230,179.1983,-8.52,28.6,7.53,1.65,
"January 02, 2021, 12:00 PM",230,179.1983,-8.52,28.6,7.49,1.67,
"January 02, 2021, 01:00 PM",230,179.1983,-8.52,28.5,7.59,1.71,
"January 02, 2021, 02:00 PM",230,179.1983,-8.52,28.5,7.76,1.76,
"January 02, 2021, 03:00 PM",230,179.1983,-8.52,28.5,7.87,1.81,
"January 02, 2021, 04:00 PM",230,179.1983,-8.52,28.6,7.81,1.81,
