date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",124,9.5228,47.1393,-1.5,4.13,3.22,
"January 01, 2021, 01:00 AM",124,9.5228,47.1393,-1.7,3.82,3.05,
"January 01, 2021, 02:00 AM",124,9.5228,47.1393,-1.7,3.39,2.74,
"January 01, 2021, 03:00 AM",124,9.5228,47.1393,-1.7,2.87,2.3,
"January 01, 2021, 04:00 AM",124,9.5228,47.1393,-1.5,2.34,1.85,
"January 01, 2021, 05:00 AM",124,9.5228,47.1393,-0.9,2.27,1.76,
"January 01, 2021, 06:00 AM",124,9.5228,47.1393,-0.7,3.32,2.56,
"January 01, 2021, 07:00 AM",124,9.5228,47.1393,-0.5,4.92,3.74,
"January 01, 2021, 08:00 AM",124,9.5228,47.1393,-0.3,6.33,4.8,
"January 01, 2021, 09:00 AM",124,9.5228,47.1393,0.3,7.85,6.03,
"January 01, 2021, 10:00 AM",124,9.5228,47.1393,1.8,6.53,5.05,
"January 01, 2021, 11:00 AM",124,9.5228,47.1393,3.3,7.37,5.76,
"January 01, 2021, 12:00 PM",124,9.5228,47.1393,3.9,9.78,7.89,
"January 01, 2021, 01:00 PM",124,9.5228,47.1393,3.6,12.65,10.62,
"January 01, 2021, 02:00 PM",124,9.5228,47.1393,3.6,13.65,11.61,
"January 01, 2021, 03:00 PM",124,9.5228,47.1393,3.3,14.36,12.3,
"January 01, 2021, 04:00 PM",124,9.5228,47.1393,2.8,14.99,12.92,
"January 01, 2021, 05:00 PM",124,9.5228,47.1393,2.2,15.94,13.81,
"January 01, 2021, 06:00 PM",124,9.5228,47.1393,1.7,16.83,14.53,
"January 01, 2021, 07:00 PM",124,9.5228,47.1393,0.5,17.24,14.73,
"January 01, 2021, 08:00 PM",124,9.5228,47.1393,-0.1,16.87,14.34,
"January 01, 2021, 09:00 PM",124,9.5228,47.1393,-0.6,16.04,13.6,
"January 01, 2021, 10:00 PM",124,9.5228,47.1393,-0.9,13.95,11.68,
"January 01, 2021, 11:00 PM",124,9.5228,47.1393,-1.2,13.02,10.75,
"January 02, 2021, 12:00 AM",124,9.5228,47.1393,-1.3,12.18,9.97,
"January 02, 2021, 01:00 AM",124,9.5228,47.1393,-1.5,12.52,10.34,
"January 02, 2021, 02:00 AM",124,9.5228,47.1393,-1.4,12.71,10.61,
"January 02, 2021, 03:00 AM",124,9.5228,47.1393,-1.4,12.21,10.23,
"January 02, 2021, 04:00 AM",124,9.5228,47.1393,-1.5,11.87,10.03,
"January 02, 2021, 05:00 AM",124,9.5228,47.1393,-1.6,11.86,10.12,
"January 02, 2021, 06:00 AM",124,9.5228,47.1393,-1.7,12.47,10.72,
"January 02, 2021, 07:00 AM",124,9.5228,47.1393,-0.5,10.22,8.88,
"January 02, 2021, 08:00 AM",124,9.5228,47.1393,-0.0,9.97,8.63,
"January 02, 2021, 09:00 AM",124,9.5228,47.1393,0.4,11.1,9.64,
"January 02, 2021, 10:00 AM",124,9.5228,47.1393,1.4,8.28,7.22,
"January 02, 2021, 11:00 AM",124,9.5228,47.1393,2.1,6.64,5.76,
"January 02, 2021, 12:00 PM",124,9.5228,47.1393,2.2,6.27,5.43,
"January 02, 2021, 01:00 PM",124,9.5228,47.1393,2.3,7.83,6.87,
"January 02, 2021, 02:00 PM",124,9.5228,47.1393,2.1,10.35,9.18,
"January 02, 2021, 03:00 PM",124,9.5228,47.1393,1.9,12.14,10.82,
"January 02, 2021, 04:00 PM",124,9.5228,47.1393,1.2,13.03,11.72,
"January 02, 2021, 05:00 PM",124,9.5228,47.1393,0.9,12.56,11.35,
"January 02, 2021, 06:00 PM",124,9.5228,47.1393,0.6,11.52,10.43,
"January 02, 2021, 07:00 PM",124,9.5228,47.1393,0.4,11.01,9.93,
"January 02, 2021, 08:00 PM",124,9.5228,47.1393,0.1,12.66,11.33,
"January 02, 2021, 09:00 PM",124,9.5228,47.1393,0.0,14.11,12.57,
"January 02, 2021, 10:00 PM",124,9.5228,47.1393,-0.2,14.63,13.02,
"January 02, 2021, 11:00 PM",124,9.5228,47.1393,-0.3,13.95,12.44,
"January 03, 2021, 12:00 AM",124,9.5228,47.1393,-0.5,12.45,11.32,
"January 03, 2021, 01:00 AM",124,9.5228,47.1393,-0.7,10.91,10.1,
"January 03, 2021, 02:00 AM",124,9.5228,47.1393,-0.9,10.85,9.96,
"January 03, 2021, 03:00 AM",124,9.5228,47.1393,-1.1,11.02,10.02,
"January 03, 2021, 04:00 AM",124,9.5228,47.1393,-1.0,11.25,10.19,
"January 03, 2021, 05:00 AM",124,9.5228,47.1393,-1.1,11.48,10.33,
"January 03, 2021, 06:00 AM",124,9.5228,47.1393,-1.1,11.54,10.54,
"January 03, 2021, 07:00 AM",124,9.5228,47.1393,-0.8,10.05,9.4,
