date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",145,96.1345,19.754,16.3,68.19,59.06,
"January 01, 2021, 01:00 AM",145,96.1345,19.754,16.7,72.99,62.24,
"January 01, 2021, 02:00 AM",145,96.1345,19.754,20.0,78.03,65.77,
"January 01, 2021, 03:00 AM",145,96.1345,19.754,23.3,81.46,68.97,
"January 01, 2021, 04:00 AM",145,96.1345,19.754,26.0,53.79,49.7,
"January 01, 2021, 05:00 AM",145,96.1345,19.754,27.9,53.47,49.61,
"January 01, 2021, 06:00 AM",145,96.1345,19.754,29.1,53.98,50.09,
"January 01, 2021, 07:00 AM",145,96.1345,19.754,29.2,39.71,37.27,
"January 01, 2021, 08:00 AM",145,96.1345,19.754,29.4,35.72,33.63,
"January 01, 2021, 09:00 AM",145,96.1345,19.754,29.1,33.93,32.0,
"January 01, 2021, 10:00 AM",145,96.1345,19.754,28.0,38.09,35.11,
"January 01, 2021, 11:00 AM",145,96.1345,19.754,26.6,46.65,41.58,
"January 01, 2021, 12:00 PM",145,96.1345,19.754,24.9,56.29,48.3,
"January 01, 2021, 01:00 PM",145,96.1345,19.754,23.6,63.7,52.46,
"January 01, 2021, 02:00 PM",145,96.1345,19.754,22.2,70.54,56.16,
"January 01, 2021, 03:00 PM",145,96.1345,19.754,20.9,77.49,60.19,
"January 01, 2021, 04:00 PM",145,96.1345,19.754,20.0,83.9,64.04,
"January 01, 2021, 05:00 PM",145,96.1345,19.754,19.3,85.22,64.9,
"January 01, 2021, 06:00 PM",145,96.1345,19.754,18.9,81.27,62.81,
"January 01, 2021, 07:00 PM",145,96.1345,19.754,18.1,77.38,61.25,
"January 01, 2021, 08:00 PM",145,96.1345,19.754,17.5,76.04,61.42,
"January 01, 2021, 09:00 PM",145,96.1345,19.754,17.1,75.88,61.96,
"January 01, 2021, 10:00 PM",145,96.1345,19.754,16.8,75.19,62.08,
"January 01, 2021, 11:00 PM",145,96.1345,19.754,16.8,74.1,62.02,
"January 02, 2021, 12:00 AM",145,96.1345,19.754,16.6,73.79,62.64,
"January 02, 2021, 01:00 AM",145,96.1345,19.754,16.8,71.32,60.97,
"January 02, 2021, 02:00 AM",145,96.1345,19.754,20.1,69.95,59.82,
"January 02, 2021, 03:00 AM",145,96.1345,19.754,23.4,70.62,60.96,
"January 02, 2021, 04:00 AM",145,96.1345,19.754,25.8,48.79,46.11,
"January 02, 2021, 05:00 AM",145,96.1345,19.754,27.4,49.36,46.97,
"January 02, 2021, 06:00 AM",145,96.1345,19.754,28.5,48.65,46.32,
"January 02, 2021, 07:00 AM",145,96.1345,19.754,28.7,45.78,43.55,
"January 02, 2021, 08:00 AM",145,96.1345,19.754,28.9,43.69,41.53,
"January 02, 2021, 09:00 AM",145,96.1345,19.754,28.7,42.39,40.29,
"January 02, 2021, 10:00 AM",145,96.1345,19.754,27.8,44.09,41.6,
"January 02, 2021, 11:00 AM",145,96.1345,19.754,26.7,48.14,44.87,
"January 02, 2021, 12:00 PM",145,96.1345,19.754,25.3,52.72,48.34,
"January 02, 2021, 01:00 PM",145,96.1345,19.754,23.9,58.18,51.83,
"January 02, 2021, 02:00 PM",145,96.1345,19.754,22.6,64.77,55.8,
"January 02, 2021, 03:00 PM",145,96.1345,19.754,21.4,70.62,59.09,
"January 02, 2021, 04:00 PM",145,96.1345,19.754,20.3,76.39,62.65,
"January 02, 2021, 05:00 PM",145,96.1345,19.754,19.5,78.48,63.81,
"January 02, 2021, 06:00 PM",145,96.1345,19.754,18.9,76.0,62.38,
"January 02, 2021, 07:00 PM",145,96.1345,19.754,18.1,72.28,60.65,
"January 02, 2021, 08:00 PM",145,96.1345,19.754,17.3,69.38,59.39,
"January 02, 2021, 09:00 PM",145,96.1345,19.754,16.8,66.69,58.1,
"January 02, 2021, 10:00 PM",145,96.1345,19.754,16.3,64.16,56.86,
"January 02, 2021, 11:00 PM",145,96.1345,19.754,16.4,64.54,57.37,
"January 03, 2021, 12:00 AM",145,96.1345,19.754,16.7,67.13,59.38,
"January 03, 2021, 01:00 AM",145,96.1345,19.754,16.7,71.15,61.89,
"January 03, 2021, 02:00 AM",145,96.1345,19.754,19.7,74.94,64.41,
"January 03, 2021, 03:00 AM",145,96.1345,19.754,23.1,77.63,66.98,
"January 03, 2021, 04:00 AM",145,96.1345,19.754,25.9,52.35,48.51,
"January 03, 2021, 05:00 AM",145,96.1345,19.754,27.8,51.01,47.39,
"January 03, 2021, 06:00 AM",145,96.1345,19.754,29.0,50.08,46.51,
"January 03, 2021, 07:00 AM",145,96.1345,19.754,29.4,38.81,36.35,
"January 03, 2021, 08:00 AM",145,96.1345,19.754,29.7,35.06,32.96,
"January 03, 2021, 09:00 AM",145,96.1345,19.754,29.4,33.51,31.58,
"January 03, 2021, 10:00 AM",145,96.1345,19.754,28.2,34.23,32.03,
"January 03, 2021, 11:00 AM",145,96.1345,19.754,26.9,37.05,34.22,
"January 03, 2021, 12:00 PM",145,96.1345,19.754,25.1,39.27,35.62,
"January 03, 2021, 01:00 PM",145,96.1345,19.754,23.7,42.78,37.45,
"January 03, 2021, 02:00 PM",145,96.1345,19.754,22.5,47.82,40.21,
"January 03, 2021, 03:00 PM",145,96.1345,19.754,21.4,53.15,43.34,
"January 03, 2021, 04:00 PM",145,96.1345,19.754,20.5,58.15,46.47,
"January 03, 2021, 05:00 PM",145,96.1345,19.754,19.6,60.18,47.81,
"January 03, 2021, 06:00 PM",145,96.1345,19.754,18.8,59.1,47.54,
"January 03, 2021, 07:00 PM",145,96.1345,19.754,18.5,57.26,47.33,
"January 03, 2021, 08:00 PM",145,96.1345,19.754,18.0,55.1,46.56,
"January 03, 2021, 09:00 PM",145,96.1345,19.754,17.6,53.81,46.32,
"January 03, 2021, 10:00 PM",145,96.1345,19.754,17.2,52.33,45.71,
"January 03, 2021, 11:00 PM",145,96.1345,19.754,16.9,51.16,45.13,
"January 04, 2021, 12:00 AM",145,96.1345,19.754,16.6,51.09,45.22,
"January 04, 2021, 01:00 AM",145,96.1345,19.754,16.7,52.76,46.31,
"January 04, 2021, 02:00 AM",145,96.1345,19.754,20.0,53.4,46.55,
"January 04, 2021, 03:00 AM",145,96.1345,19.754,23.3,53.08,46.35,
"January 04, 2021, 04:00 AM",145,96.1345,19.754,26.1,43.45,39.39,
"January 04, 2021, 05:00 AM",145,96.1345,19.754,28.3,42.7,38.87,
"January 04, 2021, 06:00 AM",145,96.1345,19.754,29.6,42.4,38.71,
"January 04, 2021, 07:00 AM",145,96.1345,19.754,30.2,37.3,34.92,
"January 04, 2021, 08:00 AM",145,96.1345,19.754,30.4,35.44,33.38,
"January 04, 2021, 09:00 AM",145,96.1345,19.754,30.2,34.15,32.24,
"January 04, 2021, 10:00 AM",145,96.1345,19.754,29.2,37.65,34.75,
