date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",34,114.9418,4.8895,25.2,6.68,5.65,
"January 01, 2021, 01:00 AM",34,114.9418,4.8895,26.1,7.36,6.9,
"January 01, 2021, 02:00 AM",34,114.9418,4.8895,26.9,7.25,6.84,
"January 01, 2021, 03:00 AM",34,114.9418,4.8895,27.8,6.79,6.44,
"January 01, 2021, 04:00 AM",34,114.9418,4.8895,28.6,5.0,4.78,
"January 01, 2021, 05:00 AM",34,114.9418,4.8895,28.9,3.91,3.75,
"January 01, 2021, 06:00 AM",34,114.9418,4.8895,29.1,3.44,3.3,
"January 01, 2021, 07:00 AM",34,114.9418,4.8895,28.8,3.16,3.03,
"January 01, 2021, 08:00 AM",34,114.9418,4.8895,28.3,3.12,2.97,
"January 01, 2021, 09:00 AM",34,114.9418,4.8895,27.5,3.11,2.92,
"January 01, 2021, 10:00 AM",34,114.9418,4.8895,26.9,3.05,2.8,
"January 01, 2021, 11:00 AM",34,114.9418,4.8895,26.2,3.16,2.86,
"January 01, 2021, 12:00 PM",34,114.9418,4.8895,25.1,3.38,3.05,
"January 01, 2021, 01:00 PM",34,114.9418,4.8895,24.8,4.26,3.49,
"January 01, 2021, 02:00 PM",34,114.9418,4.8895,24.6,5.2,3.81,
"January 01, 2021, 03:00 PM",34,114.9418,4.8895,24.5,5.73,3.92,
"January 01, 2021, 04:00 PM",34,114.9418,4.8895,24.4,5.89,3.89,
"January 01, 2021, 05:00 PM",34,114.9418,4.8895,24.3,5.87,3.7,
"January 01, 2021, 06:00 PM",34,114.9418,4.8895,24.3,5.84,3.43,
"January 01, 2021, 07:00 PM",34,114.9418,4.8895,24.1,5.9,3.21,
"January 01, 2021, 08:00 PM",34,114.9418,4.8895,24.0,5.98,3.0,
"January 01, 2021, 09:00 PM",34,114.9418,4.8895,23.8,6.01,2.74,
"January 01, 2021, 10:00 PM",34,114.9418,4.8895,23.8,5.96,2.43,
"January 01, 2021, 11:00 PM",34,114.9418,4.8895,24.0,5.96,2.35,
"January 02, 2021, 12:00 AM",34,114.9418,4.8895,25.1,5.92,2.56,
"January 02, 2021, 01:00 AM",34,114.9418,4.8895,25.7,3.74,2.44,
"January 02, 2021, 02:00 AM",34,114.9418,4.8895,26.6,3.56,2.48,
"January 02, 2021, 03:00 AM",34,114.9418,4.8895,27.7,3.62,2.59,
"January 02, 2021, 04:00 AM",34,114.9418,4.8895,28.3,3.2,2.68,
"January 02, 2021, 05:00 AM",34,114.9418,4.8895,29.0,2.74,2.35,
"January 02, 2021, 06:00 AM",34,114.9418,4.8895,28.8,2.61,2.24,
"January 02, 2021, 07:00 AM",34,114.9418,4.8895,28.9,2.46,2.15,
"January 02, 2021, 08:00 AM",34,114.9418,4.8895,28.8,2.27,2.01,
"January 02, 2021, 09:00 AM",34,114.9418,4.8895,28.1,2.05,1.8,
"January 02, 2021, 10:00 AM",34,114.9418,4.8895,26.6,2.73,2.14,
"January 02, 2021, 11:00 AM",34,114.9418,4.8895,26.1,3.81,2.72,
"January 02, 2021, 12:00 PM",34,114.9418,4.8895,25.9,4.47,2.95,
"January 02, 2021, 01:00 PM",34,114.9418,4.8895,25.6,4.82,2.86,
"January 02, 2021, 02:00 PM",34,114.9418,4.8895,25.4,5.05,2.75,
"January 02, 2021, 03:00 PM",34,114.9418,4.8895,25.1,5.24,2.76,
"January 02, 2021, 04:00 PM",34,114.9418,4.8895,24.9,5.13,2.86,
"January 02, 2021, 05:00 PM",34,114.9418,4.8895,24.8,4.45,2.59,
"January 02, 2021, 06:00 PM",34,114.9418,4.8895,24.6,3.31,2.11,
"January 02, 2021, 07:00 PM",34,114.9418,4.8895,24.5,2.5,1.9,
"January 02, 2021, 08:00 PM",34,114.9418,4.8895,24.4,2.32,1.69,
"January 02, 2021, 09:00 PM",34,114.9418,4.8895,24.5,2.26,1.45,
"January 02, 2021, 10:00 PM",34,114.9418,4.8895,24.6,2.32,1.17,
"January 02, 2021, 11:00 PM",34,114.9418,4.8895,24.5,2.44,1.09,
"January 03, 2021, 12:00 AM",34,114.9418,4.8895,25.1,2.52,1.25,
"January 03, 2021, 01:00 AM",34,114.9418,4.8895,25.9,1.89,1.33,
"January 03, 2021, 02:00 AM",34,114.9418,4.8895,26.9,1.76,1.37,
"January 03, 2021, 03:00 AM",34,114.9418,4.8895,27.8,1.55,1.28,
"January 03, 2021, 04:00 AM",34,114.9418,4.8895,28.4,1.04,0.93,
"January 03, 2021, 05:00 AM",34,114.9418,4.8895,28.7,0.8,0.73,
"January 03, 2021, 06:00 AM",34,114.9418,4.8895,28.4,0.81,0.73,
"January 03, 2021, 07:00 AM",34,114.9418,4.8895,27.8,1.08,0.99,
"January 03, 2021, 08:00 AM",34,114.9418,4.8895,27.5,1.41,1.31,
"January 03, 2021, 09:00 AM",34,114.9418,4.8895,26.9,1.44,1.3,
"January 03, 2021, 10:00 AM",34,114.9418,4.8895,26.2,1.6,1.2,
"January 03, 2021, 11:00 AM",34,114.9418,4.8895,25.3,1.97,1.19,
"January 03, 2021, 12:00 PM",34,114.9418,4.8895,25.0,2.17,1.16,
"January 03, 2021, 01:00 PM",34,114.9418,4.8895,24.9,2.31,1.01,
"January 03, 2021, 02:00 PM",34,114.9418,4.8895,24.6,2.31,0.82,
"January 03, 2021, 03:00 PM",34,114.9418,4.8895,24.5,2.06,0.66,
"January 03, 2021, 04:00 PM",34,114.9418,4.8895,24.4,1.63,0.54,
"January 03, 2021, 05:00 PM",34,114.9418,4.8895,24.2,1.69,0.5,
"January 03, 2021, 06:00 PM",34,114.9418,4.8895,24.1,1.98,0.5,
"January 03, 2021, 07:00 PM",34,114.9418,4.8895,24.3,2.07,0.5,
"January 03, 2021, 08:00 PM",34,114.9418,4.8895,24.3,1.9,0.5,
"January 03, 2021, 09:00 PM",34,114.9418,4.8895,24.2,1.59,0.5,
"January 03, 2021, 10:00 PM",34,114.9418,4.8895,24.0,1.31,0.5,
"January 03, 2021, 11:00 PM",34,114.9418,4.8895,24.0,1.24,0.5,
"January 04, 2021, 12:00 AM",34,114.9418,4.8895,25.5,1.31,0.7,
"January 04, 2021, 01:00 AM",34,114.9418,4.8895,26.4,1.29,0.8,
"January 04, 2021, 02:00 AM",34,114.9418,4.8895,27.3,1.32,0.86,
"January 04, 2021, 03:00 AM",34,114.9418,4.8895,28.0,1.19,0.79,
"January 04, 2021, 04:00 AM",34,114.9418,4.8895,28.1,0.61,0.5,
"January 04, 2021, 05:00 AM",34,114.9418,4.8895,28.2,0.59,0.5,
"January 04, 2021, 06:00 AM",34,114.9418,4.8895,28.3,0.96,0.85,
"January 04, 2021, 07:00 AM",34,114.9418,4.8895,28.4,1.47,1.36,
"January 04, 2021, 08:00 AM",34,114.9418,4.8895,27.9,2.0,1.88,
"January 04, 2021, 09:00 AM",34,114.9418,4.8895,27.4,2.5,2.36,
"January 04, 2021, 10:00 AM",34,114.9418,4.8895,26.7,2.91,2.72,
"January 04, 2021, 11:00 AM",34,114.9418,4.8895,26.1,3.15,2.89,
"January 04, 2021, 12:00 PM",34,114.9418,4.8895,25.4,2.94,2.66,
"January 04, 2021, 01:00 PM",34,114.9418,4.8895,25.1,2.9,2.46,
"January 04, 2021, 02:00 PM",34,114.9418,4.8895,24.7,3.31,2.53,
"January 04, 2021, 03:00 PM",34,114.9418,4.8895,24.6,3.72,2.59,
"January 04, 2021, 04:00 PM",34,114.9418,4.8895,24.5,4.01,2.57,
"January 04, 2021, 05:00 PM",34,114.9418,4.8895,24.6,4.24,2.48,
"January 04, 2021, 06:00 PM",34,114.9418,4.8895,24.2,4.41,2.34,
"January 04, 2021, 07:00 PM",34,114.9418,4.8895,24.0,4.57,2.3,
"January 04, 2021, 08:00 PM",34,114.9418,4.8895,23.9,4.72,2.28,
"January 04, 2021, 09:00 PM",34,114.9418,4.8895,23.8,4.36,2.23,
"January 04, 2021, 10:00 PM",34,114.9418,4.8895,23.7,3.71,2.14,
"January 04, 2021, 11:00 PM",34,114.9418,4.8895,24.0,3.36,2.19,
"January 05, 2021, 12:00 AM",34,114.9418,4.8895,25.5,3.43,2.52,
"January 05, 2021, 01:00 AM",34,114.9418,4.8895,26.5,3.44,2.78,
"January 05, 2021, 02:00 AM",34,114.9418,4.8895,27.6,3.44,2.79,
"January 05, 2021, 03:00 AM",34,114.9418,4.8895,28.2,3.52,2.9,
"January 05, 2021, 04:00 AM",34,114.9418,4.8895,28.7,2.4,2.24,
"January 05, 2021, 05:00 AM",34,114.9418,4.8895,28.8,2.28,2.18,
"January 05, 2021, 06:00 AM",34,114.9418,4.8895,28.8,2.27,2.19,
"January 05, 2021, 07:00 AM",34,114.9418,4.8895,28.6,2.0,1.91,
"January 05, 2021, 08:00 AM",34,114.9418,4.8895,27.5,1.88,1.79,
"January 05, 2021, 09:00 AM",34,114.9418,4.8895,26.6,2.21,2.1,
"January 05, 2021, 10:00 AM",34,114.9418,4.8895,25.8,2.96,2.75,
"January 05, 2021, 11:00 AM",34,114.9418,4.8895,24.9,3.76,3.38,
"January 05, 2021, 12:00 PM",34,114.9418,4.8895,24.7,4.07,3.5,
"January 05, 2021, 01:00 PM",34,114.9418,4.8895,24.6,3.87,2.99,
"January 05, 2021, 02:00 PM",34,114.9418,4.8895,24.4,3.75,2.56,
"January 05, 2021, 03:00 PM",34,114.9418,4.8895,24.6,3.75,2.37,
"January 05, 2021, 04:00 PM",34,114.9418,4.8895,24.1,4.04,2.33,
"January 05, 2021, 05:00 PM",34,114.9418,4.8895,23.7,4.6,2.34,
"January 05, 2021, 06:00 PM",34,114.9418,4.8895,23.6,5.15,2.44,
"January 05, 2021, 07:00 PM",34,114.9418,4.8895,24.0,5.6,2.6,
"January 05, 2021, 08:00 PM",34,114.9418,4.8895,23.9,5.99,2.74,
"January 05, 2021, 09:00 PM",34,114.9418,4.8895,23.9,6.36,2.86,
