date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",215,7.4515,46.9483,-0.2,7.74,7.01,
"January 01, 2021, 01:00 AM",215,7.4515,46.9483,-0.1,7.24,6.6,
"January 01, 2021, 02:00 AM",215,7.4515,46.9483,-0.0,7.04,6.51,
"January 01, 2021, 03:00 AM",215,7.4515,46.9483,0.0,7.26,6.8,
"January 01, 2021, 04:00 AM",215,7.4515,46.9483,0.1,5.76,5.39,
"January 01, 2021, 05:00 AM",215,7.4515,46.9483,0.1,6.03,5.66,
"January 01, 2021, 06:00 AM",215,7.4515,46.9483,0.1,7.58,7.13,
"January 01, 2021, 07:00 AM",215,7.4515,46.9483,0.1,9.81,9.25,
"January 01, 2021, 08:00 AM",215,7.4515,46.9483,-0.1,12.06,11.37,
"January 01, 2021, 09:00 AM",215,7.4515,46.9483,0.1,14.14,13.37,
"January 01, 2021, 10:00 AM",215,7.4515,46.9483,0.0,14.06,13.27,
"January 01, 2021, 11:00 AM",215,7.4515,46.9483,1.0,12.03,11.24,
"January 01, 2021, 12:00 PM",215,7.4515,46.9483,1.5,9.94,9.15,
"January 01, 2021, 01:00 PM",215,7.4515,46.9483,1.6,6.11,5.6,
"January 01, 2021, 02:00 PM",215,7.4515,46.9483,1.5,5.04,4.6,
"January 01, 2021, 03:00 PM",215,7.4515,46.9483,0.9,5.41,4.94,
"January 01, 2021, 04:00 PM",215,7.4515,46.9483,-0.3,5.45,4.99,
"January 01, 2021, 05:00 PM",215,7.4515,46.9483,-1.4,5.51,5.06,
"January 01, 2021, 06:00 PM",215,7.4515,46.9483,-1.8,5.81,5.37,
"January 01, 2021, 07:00 PM",215,7.4515,46.9483,-2.2,6.24,5.81,
"January 01, 2021, 08:00 PM",215,7.4515,46.9483,-2.2,6.95,6.47,
"January 01, 2021, 09:00 PM",215,7.4515,46.9483,-2.2,7.84,7.28,
"January 01, 2021, 10:00 PM",215,7.4515,46.9483,-2.5,8.6,7.98,
"January 01, 2021, 11:00 PM",215,7.4515,46.9483,-3.0,8.71,8.09,
"January 02, 2021, 12:00 AM",215,7.4515,46.9483,-3.2,8.28,7.74,
"January 02, 2021, 01:00 AM",215,7.4515,46.9483,-3.6,7.58,7.12,
"January 02, 2021, 02:00 AM",215,7.4515,46.9483,-3.8,7.16,6.78,
"January 02, 2021, 03:00 AM",215,7.4515,46.9483,-4.1,6.67,6.33,
"January 02, 2021, 04:00 AM",215,7.4515,46.9483,-4.2,5.97,5.67,
"January 02, 2021, 05:00 AM",215,7.4515,46.9483,-3.9,5.77,5.47,
"January 02, 2021, 06:00 AM",215,7.4515,46.9483,-3.1,5.85,5.57,
"January 02, 2021, 07:00 AM",215,7.4515,46.9483,-2.4,5.75,5.44,
"January 02, 2021, 08:00 AM",215,7.4515,46.9483,-1.7,5.37,5.03,
"January 02, 2021, 09:00 AM",215,7.4515,46.9483,-1.1,5.1,4.73,
"January 02, 2021, 10:00 AM",215,7.4515,46.9483,-0.7,4.98,4.61,
"January 02, 2021, 11:00 AM",215,7.4515,46.9483,-0.4,4.99,4.61,
"January 02, 2021, 12:00 PM",215,7.4515,46.9483,-0.1,4.61,4.24,
"January 02, 2021, 01:00 PM",215,7.4515,46.9483,-0.0,3.97,3.62,
"January 02, 2021, 02:00 PM",215,7.4515,46.9483,0.0,3.63,3.27,
"January 02, 2021, 03:00 PM",215,7.4515,46.9483,-0.1,3.77,3.39,
"January 02, 2021, 04:00 PM",215,7.4515,46.9483,-0.4,4.25,3.84,
"January 02, 2021, 05:00 PM",215,7.4515,46.9483,-0.7,4.72,4.29,
"January 02, 2021, 06:00 PM",215,7.4515,46.9483,-0.8,5.13,4.68,
"January 02, 2021, 07:00 PM",215,7.4515,46.9483,-0.7,5.48,5.05,
"January 02, 2021, 08:00 PM",215,7.4515,46.9483,-0.7,5.78,5.39,
