date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",157,-76.7928,17.9712,25.1,22.29,15.47,
"January 01, 2021, 01:00 AM",157,-76.7928,17.9712,24.8,29.15,21.17,
"January 01, 2021, 02:00 AM",157,-76.7928,17.9712,24.3,36.48,27.42,
"January 01, 2021, 03:00 AM",157,-76.7928,17.9712,24.0,40.86,31.13,
"January 01, 2021, 04:00 AM",157,-76.7928,17.9712,23.7,42.64,32.44,
"January 01, 2021, 05:00 AM",157,-76.7928,17.9712,23.4,39.76,29.56,
"January 01, 2021, 06:00 AM",157,-76.7928,17.9712,23.2,35.2,25.15,
"January 01, 2021, 07:00 AM",157,-76.7928,17.9712,23.4,33.25,23.02,
"January 01, 2021, 08:00 AM",157,-76.7928,17.9712,23.2,32.46,22.12,
"January 01, 2021, 09:00 AM",157,-76.7928,17.9712,23.1,31.76,21.41,
"January 01, 2021, 10:00 AM",157,-76.7928,17.9712,22.9,30.63,20.58,
"January 01, 2021, 11:00 AM",157,-76.7928,17.9712,22.8,30.12,20.38,
"January 01, 2021, 12:00 PM",157,-76.7928,17.9712,22.9,33.77,24.11,
"January 01, 2021, 01:00 PM",157,-76.7928,17.9712,24.4,39.35,29.81,
"January 01, 2021, 02:00 PM",157,-76.7928,17.9712,26.4,42.79,33.54,
"January 01, 2021, 03:00 PM",157,-76.7928,17.9712,27.3,44.15,35.41,
"January 01, 2021, 04:00 PM",157,-76.7928,17.9712,28.0,18.69,12.27,
"January 01, 2021, 05:00 PM",157,-76.7928,17.9712,28.4,14.12,8.32,
"January 01, 2021, 06:00 PM",157,-76.7928,17.9712,28.7,13.17,6.41,
"January 01, 2021, 07:00 PM",157,-76.7928,17.9712,28.7,13.61,5.74,
"January 01, 2021, 08:00 PM",157,-76.7928,17.9712,28.6,13.65,5.63,
"January 01, 2021, 09:00 PM",157,-76.7928,17.9712,28.2,12.59,5.62,
"January 01, 2021, 10:00 PM",157,-76.7928,17.9712,27.5,14.22,7.46,
"January 01, 2021, 11:00 PM",157,-76.7928,17.9712,26.5,17.38,10.38,
"January 02, 2021, 12:00 AM",157,-76.7928,17.9712,25.7,21.37,13.71,
"January 02, 2021, 01:00 AM",157,-76.7928,17.9712,24.9,30.93,21.9,
"January 02, 2021, 02:00 AM",157,-76.7928,17.9712,24.3,41.9,30.89,
"January 02, 2021, 03:00 AM",157,-76.7928,17.9712,23.8,48.85,35.95,
"January 02, 2021, 04:00 AM",157,-76.7928,17.9712,23.4,50.88,36.97,
"January 02, 2021, 05:00 AM",157,-76.7928,17.9712,23.1,46.86,32.95,
"January 02, 2021, 06:00 AM",157,-76.7928,17.9712,22.9,39.55,26.16,
"January 02, 2021, 07:00 AM",157,-76.7928,17.9712,23.4,34.66,21.56,
"January 02, 2021, 08:00 AM",157,-76.7928,17.9712,23.3,31.65,19.07,
"January 02, 2021, 09:00 AM",157,-76.7928,17.9712,23.2,28.97,17.26,
"January 02, 2021, 10:00 AM",157,-76.7928,17.9712,23.1,25.56,15.07,
"January 02, 2021, 11:00 AM",157,-76.7928,17.9712,22.9,24.73,15.22,
"January 02, 2021, 12:00 PM",157,-76.7928,17.9712,22.8,27.33,18.3,
"January 02, 2021, 01:00 PM",157,-76.7928,17.9712,24.1,30.78,22.21,
"January 02, 2021, 02:00 PM",157,-76.7928,17.9712,25.9,31.85,23.87,
"January 02, 2021, 03:00 PM",157,-76.7928,17.9712,27.2,30.8,23.82,
"January 02, 2021, 04:00 PM",157,-76.7928,17.9712,28.1,17.09,10.31,
"January 02, 2021, 05:00 PM",157,-76.7928,17.9712,28.6,16.47,6.53,
"January 02, 2021, 06:00 PM",157,-76.7928,17.9712,28.8,15.77,4.89,
"January 02, 2021, 07:00 PM",157,-76.7928,17.9712,28.6,14.63,4.97,
"January 02, 2021, 08:00 PM",157,-76.7928,17.9712,28.3,15.32,6.27,
"January 02, 2021, 09:00 PM",157,-76.7928,17.9712,27.7,15.93,8.07,
"January 02, 2021, 10:00 PM",157,-76.7928,17.9712,26.9,19.36,11.42,
"January 02, 2021, 11:00 PM",157,-76.7928,17.9712,25.9,22.56,14.52,
"January 03, 2021, 12:00 AM",157,-76.7928,17.9712,25.1,24.99,16.74,
"January 03, 2021, 01:00 AM",157,-76.7928,17.9712,24.6,31.51,22.51,
"January 03, 2021, 02:00 AM",157,-76.7928,17.9712,24.0,38.54,28.47,
"January 03, 2021, 03:00 AM",157,-76.7928,17.9712,23.6,42.6,31.62,
"January 03, 2021, 04:00 AM",157,-76.7928,17.9712,23.3,43.99,32.57,
"January 03, 2021, 05:00 AM",157,-76.7928,17.9712,23.2,41.65,30.35,
"January 03, 2021, 06:00 AM",157,-76.7928,17.9712,23.1,37.16,26.15,
"January 03, 2021, 07:00 AM",157,-76.7928,17.9712,23.5,34.63,23.82,
"January 03, 2021, 08:00 AM",157,-76.7928,17.9712,23.4,32.77,22.11,
"January 03, 2021, 09:00 AM",157,-76.7928,17.9712,23.3,30.74,20.37,
"January 03, 2021, 10:00 AM",157,-76.7928,17.9712,23.2,28.71,18.74,
"January 03, 2021, 11:00 AM",157,-76.7928,17.9712,22.9,27.8,18.18,
"January 03, 2021, 12:00 PM",157,-76.7928,17.9712,22.6,29.97,20.41,
"January 03, 2021, 01:00 PM",157,-76.7928,17.9712,23.5,29.55,20.52,
"January 03, 2021, 02:00 PM",157,-76.7928,17.9712,24.9,29.13,20.86,
"January 03, 2021, 03:00 PM",157,-76.7928,17.9712,25.5,28.96,21.55,
"January 03, 2021, 04:00 PM",157,-76.7928,17.9712,26.5,15.76,11.26,
"January 03, 2021, 05:00 PM",157,-76.7928,17.9712,27.4,12.2,9.3,
"January 03, 2021, 06:00 PM",157,-76.7928,17.9712,28.0,11.11,8.61,
"January 03, 2021, 07:00 PM",157,-76.7928,17.9712,28.2,11.89,8.7,
"January 03, 2021, 08:00 PM",157,-76.7928,17.9712,28.1,13.29,8.8,
"January 03, 2021, 09:00 PM",157,-76.7928,17.9712,27.6,13.56,7.64,
"January 03, 2021, 10:00 PM",157,-76.7928,17.9712,26.8,18.18,10.53,
"January 03, 2021, 11:00 PM",157,-76.7928,17.9712,25.8,25.64,16.0,
"January 04, 2021, 12:00 AM",157,-76.7928,17.9712,24.9,32.5,21.34,
"January 04, 2021, 01:00 AM",157,-76.7928,17.9712,23.9,37.21,25.15,
"January 04, 2021, 02:00 AM",157,-76.7928,17.9712,23.2,36.91,24.91,
"January 04, 2021, 03:00 AM",157,-76.7928,17.9712,22.9,33.48,22.55,
"January 04, 2021, 04:00 AM",157,-76.7928,17.9712,22.9,27.34,18.31,
"January 04, 2021, 05:00 AM",157,-76.7928,17.9712,22.9,26.27,18.13,
"January 04, 2021, 06:00 AM",157,-76.7928,17.9712,22.6,26.28,18.55,
"January 04, 2021, 07:00 AM",157,-76.7928,17.9712,23.0,27.73,19.99,
"January 04, 2021, 08:00 AM",157,-76.7928,17.9712,22.7,28.8,21.04,
"January 04, 2021, 09:00 AM",157,-76.7928,17.9712,22.6,29.18,21.42,
"January 04, 2021, 10:00 AM",157,-76.7928,17.9712,22.6,28.9,21.08,
"January 04, 2021, 11:00 AM",157,-76.7928,17.9712,22.4,29.02,21.07,
"January 04, 2021, 12:00 PM",157,-76.7928,17.9712,22.3,32.28,24.0,
"January 04, 2021, 01:00 PM",157,-76.7928,17.9712,23.7,33.56,25.19,
"January 04, 2021, 02:00 PM",157,-76.7928,17.9712,25.5,36.0,27.44,
"January 04, 2021, 03:00 PM",157,-76.7928,17.9712,26.6,41.13,32.16,
"January 04, 2021, 04:00 PM",157,-76.7928,17.9712,27.3,20.53,14.41,
"January 04, 2021, 05:00 PM",157,-76.7928,17.9712,28.0,18.16,12.6,
"January 04, 2021, 06:00 PM",157,-76.7928,17.9712,28.2,16.6,11.22,
"January 04, 2021, 07:00 PM",157,-76.7928,17.9712,28.2,14.8,9.85,
"January 04, 2021, 08:00 PM",157,-76.7928,17.9712,28.2,13.69,8.91,
"January 04, 2021, 09:00 PM",157,-76.7928,17.9712,27.7,12.04,7.47,
"January 04, 2021, 10:00 PM",157,-76.7928,17.9712,26.9,15.21,9.98,
"January 04, 2021, 11:00 PM",157,-76.7928,17.9712,25.7,21.81,15.34,
"January 05, 2021, 12:00 AM",157,-76.7928,17.9712,24.8,29.32,21.64,
"January 05, 2021, 01:00 AM",157,-76.7928,17.9712,24.0,38.63,29.59,
"January 05, 2021, 02:00 AM",157,-76.7928,17.9712,23.2,48.11,37.7,
"January 05, 2021, 03:00 AM",157,-76.7928,17.9712,22.4,57.07,45.37,
"January 05, 2021, 04:00 AM",157,-76.7928,17.9712,21.3,62.41,49.8,
"January 05, 2021, 05:00 AM",157,-76.7928,17.9712,20.8,60.46,47.51,
"January 05, 2021, 06:00 AM",157,-76.7928,17.9712,21.1,54.22,41.06,
"January 05, 2021, 07:00 AM",157,-76.7928,17.9712,22.1,47.62,34.32,
"January 05, 2021, 08:00 AM",157,-76.7928,17.9712,21.1,43.71,30.17,
"January 05, 2021, 09:00 AM",157,-76.7928,17.9712,20.2,41.78,27.92,
"January 05, 2021, 10:00 AM",157,-76.7928,17.9712,19.6,40.37,26.1,
"January 05, 2021, 11:00 AM",157,-76.7928,17.9712,19.8,40.15,25.53,
"January 05, 2021, 12:00 PM",157,-76.7928,17.9712,20.0,44.52,29.26,
"January 05, 2021, 01:00 PM",157,-76.7928,17.9712,22.3,51.83,35.81,
"January 05, 2021, 02:00 PM",157,-76.7928,17.9712,25.0,61.16,44.53,
"January 05, 2021, 03:00 PM",157,-76.7928,17.9712,26.3,77.25,59.93,
"January 05, 2021, 04:00 PM",157,-76.7928,17.9712,27.3,24.32,14.62,
"January 05, 2021, 05:00 PM",157,-76.7928,17.9712,28.0,27.79,17.59,
"January 05, 2021, 06:00 PM",157,-76.7928,17.9712,28.3,28.29,17.51,
"January 05, 2021, 07:00 PM",157,-76.7928,17.9712,28.3,24.38,14.79,
"January 05, 2021, 08:00 PM",157,-76.7928,17.9712,28.2,20.45,12.44,
"January 05, 2021, 09:00 PM",157,-76.7928,17.9712,27.7,17.39,10.62,
"January 05, 2021, 10:00 PM",157,-76.7928,17.9712,26.8,19.94,13.36,
"January 05, 2021, 11:00 PM",157,-76.7928,17.9712,25.7,27.1,19.74,
"January 06, 2021, 12:00 AM",157,-76.7928,17.9712,24.7,36.49,28.03,
"January 06, 2021, 01:00 AM",157,-76.7928,17.9712,23.9,48.36,38.58,
"January 06, 2021, 02:00 AM",157,-76.7928,17.9712,22.7,59.46,48.55,
"January 06, 2021, 03:00 AM",157,-76.7928,17.9712,22.5,68.18,56.21,
"January 06, 2021, 04:00 AM",157,-76.7928,17.9712,23.1,72.36,59.98,
"January 06, 2021, 05:00 AM",157,-76.7928,17.9712,22.8,71.51,59.19,
"January 06, 2021, 06:00 AM",157,-76.7928,17.9712,22.5,65.21,53.38,
"January 06, 2021, 07:00 AM",157,-76.7928,17.9712,22.4,61.1,49.44,
"January 06, 2021, 08:00 AM",157,-76.7928,17.9712,21.9,57.77,46.21,
"January 06, 2021, 09:00 AM",157,-76.7928,17.9712,20.8,52.3,40.94,
"January 06, 2021, 10:00 AM",157,-76.7928,17.9712,19.8,45.28,34.24,
"January 06, 2021, 11:00 AM",157,-76.7928,17.9712,19.5,41.3,30.09,
"January 06, 2021, 12:00 PM",157,-76.7928,17.9712,19.3,44.05,31.99,
"January 06, 2021, 01:00 PM",157,-76.7928,17.9712,22.1,49.16,36.28,
"January 06, 2021, 02:00 PM",157,-76.7928,17.9712,24.9,55.59,42.13,
"January 06, 2021, 03:00 PM",157,-76.7928,17.9712,26.0,66.92,52.86,
"January 06, 2021, 04:00 PM",157,-76.7928,17.9712,27.1,22.51,13.74,
"January 06, 2021, 05:00 PM",157,-76.7928,17.9712,27.8,22.97,14.87,
"January 06, 2021, 06:00 PM",157,-76.7928,17.9712,28.2,24.7,16.51,
"January 06, 2021, 07:00 PM",157,-76.7928,17.9712,28.3,23.73,16.06,
"January 06, 2021, 08:00 PM",157,-76.7928,17.9712,28.1,20.11,13.16,
"January 06, 2021, 09:00 PM",157,-76.7928,17.9712,27.8,15.03,8.85,
"January 06, 2021, 10:00 PM",157,-76.7928,17.9712,26.8,16.1,9.74,
"January 06, 2021, 11:00 PM",157,-76.7928,17.9712,25.6,21.89,14.64,
"January 07, 2021, 12:00 AM",157,-76.7928,17.9712,24.6,30.11,21.79,
"January 07, 2021, 01:00 AM",157,-76.7928,17.9712,23.7,39.16,29.59,
"January 07, 2021, 02:00 AM",157,-76.7928,17.9712,23.0,46.41,35.82,
"January 07, 2021, 03:00 AM",157,-76.7928,17.9712,22.3,51.99,40.7,
"January 07, 2021, 04:00 AM",157,-76.7928,17.9712,21.3,55.15,43.65,
"January 07, 2021, 05:00 AM",157,-76.7928,17.9712,20.5,51.77,40.65,
"January 07, 2021, 06:00 AM",157,-76.7928,17.9712,20.0,43.45,32.98,
"January 07, 2021, 07:00 AM",157,-76.7928,17.9712,20.1,36.88,26.91,
"January 07, 2021, 08:00 AM",157,-76.7928,17.9712,20.0,33.16,23.45,
"January 07, 2021, 09:00 AM",157,-76.7928,17.9712,19.9,31.11,21.48,
"January 07, 2021, 10:00 AM",157,-76.7928,17.9712,19.9,29.76,20.22,
"January 07, 2021, 11:00 AM",157,-76.7928,17.9712,19.9,29.96,20.44,
"January 07, 2021, 12:00 PM",157,-76.7928,17.9712,20.0,34.84,25.02,
"January 07, 2021, 01:00 PM",157,-76.7928,17.9712,22.8,42.84,32.41,
"January 07, 2021, 02:00 PM",157,-76.7928,17.9712,25.4,52.1,40.98,
"January 07, 2021, 03:00 PM",157,-76.7928,17.9712,26.6,68.83,57.22,
"January 07, 2021, 04:00 PM",157,-76.7928,17.9712,27.4,18.53,11.14,
"January 07, 2021, 05:00 PM",157,-76.7928,17.9712,27.7,16.06,9.81,
"January 07, 2021, 06:00 PM",157,-76.7928,17.9712,27.8,12.87,7.57,
"January 07, 2021, 07:00 PM",157,-76.7928,17.9712,27.7,9.2,5.34,
"January 07, 2021, 08:00 PM",157,-76.7928,17.9712,27.5,7.52,4.63,
"January 07, 2021, 09:00 PM",157,-76.7928,17.9712,26.6,6.66,4.34,
"January 07, 2021, 10:00 PM",157,-76.7928,17.9712,25.9,9.15,6.7,
"January 07, 2021, 11:00 PM",157,-76.7928,17.9712,25.2,14.21,11.2,
"January 08, 2021, 12:00 AM",157,-76.7928,17.9712,24.7,20.49,16.79,
"January 08, 2021, 01:00 AM",157,-76.7928,17.9712,24.1,29.83,25.06,
"January 08, 2021, 02:00 AM",157,-76.7928,17.9712,23.7,40.17,34.32,
"January 08, 2021, 03:00 AM",157,-76.7928,17.9712,23.6,49.01,42.36,
"January 08, 2021, 04:00 AM",157,-76.7928,17.9712,23.3,55.62,48.5,
"January 08, 2021, 05:00 AM",157,-76.7928,17.9712,23.0,55.96,48.91,
"January 08, 2021, 06:00 AM",157,-76.7928,17.9712,22.7,51.7,45.05,
"January 08, 2021, 07:00 AM",157,-76.7928,17.9712,22.7,49.4,42.84,
"January 08, 2021, 08:00 AM",157,-76.7928,17.9712,22.7,50.0,43.47,
"January 08, 2021, 09:00 AM",157,-76.7928,17.9712,22.7,50.71,44.22,
"January 08, 2021, 10:00 AM",157,-76.7928,17.9712,22.7,50.51,44.09,
"January 08, 2021, 11:00 AM",157,-76.7928,17.9712,22.7,52.22,45.64,
"January 08, 2021, 12:00 PM",157,-76.7928,17.9712,22.8,59.43,52.18,
"January 08, 2021, 01:00 PM",157,-76.7928,17.9712,24.1,67.86,60.0,
"January 08, 2021, 02:00 PM",157,-76.7928,17.9712,25.2,72.75,64.82,
"January 08, 2021, 03:00 PM",157,-76.7928,17.9712,25.9,69.86,62.52,
"January 08, 2021, 04:00 PM",157,-76.7928,17.9712,26.7,16.35,14.05,
"January 08, 2021, 05:00 PM",157,-76.7928,17.9712,27.1,10.0,8.73,
"January 08, 2021, 06:00 PM",157,-76.7928,17.9712,27.7,8.83,7.77,
"January 08, 2021, 07:00 PM",157,-76.7928,17.9712,27.7,8.47,7.45,
"January 08, 2021, 08:00 PM",157,-76.7928,17.9712,27.5,8.29,7.18,
"January 08, 2021, 09:00 PM",157,-76.7928,17.9712,27.0,7.75,6.57,
"January 08, 2021, 10:00 PM",157,-76.7928,17.9712,25.6,10.64,8.9,
"January 08, 2021, 11:00 PM",157,-76.7928,17.9712,24.8,15.89,13.33,
"January 09, 2021, 12:00 AM",157,-76.7928,17.9712,24.4,22.06,18.67,
"January 09, 2021, 01:00 AM",157,-76.7928,17.9712,23.9,33.92,29.31,
"January 09, 2021, 02:00 AM",157,-76.7928,17.9712,23.4,49.08,43.18,
"January 09, 2021, 03:00 AM",157,-76.7928,17.9712,23.1,63.24,56.41,
"January 09, 2021, 04:00 AM",157,-76.7928,17.9712,22.5,72.46,65.01,
"January 09, 2021, 05:00 AM",157,-76.7928,17.9712,22.4,74.04,66.64,
"January 09, 2021, 06:00 AM",157,-76.7928,17.9712,22.4,68.77,61.74,
"January 09, 2021, 07:00 AM",157,-76.7928,17.9712,22.5,63.74,56.84,
"January 09, 2021, 08:00 AM",157,-76.7928,17.9712,22.2,60.86,53.62,
"January 09, 2021, 09:00 AM",157,-76.7928,17.9712,22.2,56.76,49.02,
"January 09, 2021, 10:00 AM",157,-76.7928,17.9712,22.2,52.8,44.2,
"January 09, 2021, 11:00 AM",157,-76.7928,17.9712,22.1,50.87,41.24,
"January 09, 2021, 12:00 PM",157,-76.7928,17.9712,22.2,52.55,41.71,
"January 09, 2021, 01:00 PM",157,-76.7928,17.9712,24.0,56.45,44.65,
"January 09, 2021, 02:00 PM",157,-76.7928,17.9712,25.9,61.69,49.38,
"January 09, 2021, 03:00 PM",157,-76.7928,17.9712,27.0,65.01,52.72,
"January 09, 2021, 04:00 PM",157,-76.7928,17.9712,27.7,20.73,14.5,
"January 09, 2021, 05:00 PM",157,-76.7928,17.9712,28.1,15.5,11.76,
"January 09, 2021, 06:00 PM",157,-76.7928,17.9712,28.2,12.65,10.2,
"January 09, 2021, 07:00 PM",157,-76.7928,17.9712,28.4,11.34,9.7,
"January 09, 2021, 08:00 PM",157,-76.7928,17.9712,28.1,11.98,10.6,
"January 09, 2021, 09:00 PM",157,-76.7928,17.9712,27.0,13.43,12.06,
"January 09, 2021, 10:00 PM",157,-76.7928,17.9712,26.0,15.69,13.99,
"January 09, 2021, 11:00 PM",157,-76.7928,17.9712,25.7,18.21,15.93,
