date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",155,7.4893,9.0643,23.6,153.57,93.77,
"January 01, 2021, 01:00 AM",155,7.4893,9.0643,22.8,149.5,90.14,
"January 01, 2021, 02:00 AM",155,7.4893,9.0643,22.1,143.59,86.68,
"January 01, 2021, 03:00 AM",155,7.4893,9.0643,21.6,131.58,80.86,
"January 01, 2021, 04:00 AM",155,7.4893,9.0643,21.4,111.69,69.79,
"January 01, 2021, 05:00 AM",155,7.4893,9.0643,21.5,101.6,64.77,
"January 01, 2021, 06:00 AM",155,7.4893,9.0643,21.6,103.84,65.49,
"January 01, 2021, 07:00 AM",155,7.4893,9.0643,22.7,110.06,68.47,
"January 01, 2021, 08:00 AM",155,7.4893,9.0643,27.1,115.13,70.76,
"January 01, 2021, 09:00 AM",155,7.4893,9.0643,30.2,119.71,73.26,
"January 01, 2021, 10:00 AM",155,7.4893,9.0643,31.8,108.46,61.57,
"January 01, 2021, 11:00 AM",155,7.4893,9.0643,33.2,105.26,59.74,
"January 01, 2021, 12:00 PM",155,7.4893,9.0643,34.3,103.93,59.44,
"January 01, 2021, 01:00 PM",155,7.4893,9.0643,35.0,101.11,58.81,
"January 01, 2021, 02:00 PM",155,7.4893,9.0643,35.3,96.84,57.9,
"January 01, 2021, 03:00 PM",155,7.4893,9.0643,35.1,94.31,57.23,
"January 01, 2021, 04:00 PM",155,7.4893,9.0643,34.6,96.18,59.77,
"January 01, 2021, 05:00 PM",155,7.4893,9.0643,33.3,101.22,64.22,
"January 01, 2021, 06:00 PM",155,7.4893,9.0643,31.5,106.65,68.31,
"January 01, 2021, 07:00 PM",155,7.4893,9.0643,30.0,113.42,73.39,
"January 01, 2021, 08:00 PM",155,7.4893,9.0643,28.9,119.89,77.7,
"January 01, 2021, 09:00 PM",155,7.4893,9.0643,29.4,125.64,81.7,
"January 01, 2021, 10:00 PM",155,7.4893,9.0643,28.8,132.8,86.29,
"January 01, 2021, 11:00 PM",155,7.4893,9.0643,25.5,138.96,90.11,
