date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",148,166.9224,-0.5469,26.5,12.75,7.45,
"January 01, 2021, 01:00 AM",148,166.9224,-0.5469,26.7,17.96,7.36,
"January 01, 2021, 02:00 AM",148,166.9224,-0.5469,26.9,22.62,6.55,
"January 01, 2021, 03:00 AM",148,166.9224,-0.5469,26.9,24.61,6.21,
"January 01, 2021, 04:00 AM",148,166.9224,-0.5469,26.9,25.63,6.76,
"January 01, 2021, 05:00 AM",148,166.9224,-0.5469,26.9,25.8,6.93,
"January 01, 2021, 06:00 AM",148,166.9224,-0.5469,26.9,24.74,6.57,
"January 01, 2021, 07:00 AM",148,166.9224,-0.5469,26.9,23.43,5.96,
"January 01, 2021, 08:00 AM",148,166.9224,-0.5469,26.8,22.55,5.55,
"January 01, 2021, 09:00 AM",148,166.9224,-0.5469,26.7,20.43,5.06,
"January 01, 2021, 10:00 AM",148,166.9224,-0.5469,27.0,17.92,4.53,
"January 01, 2021, 11:00 AM",148,166.9224,-0.5469,26.9,15.66,4.13,
"January 01, 2021, 12:00 PM",148,166.9224,-0.5469,26.9,14.64,4.04,
"January 01, 2021, 01:00 PM",148,166.9224,-0.5469,26.7,15.01,4.18,
"January 01, 2021, 02:00 PM",148,166.9224,-0.5469,26.6,16.47,4.35,
"January 01, 2021, 03:00 PM",148,166.9224,-0.5469,26.5,17.67,4.28,
"January 01, 2021, 04:00 PM",148,166.9224,-0.5469,26.5,17.44,3.93,
"January 01, 2021, 05:00 PM",148,166.9224,-0.5469,26.5,16.75,3.59,
"January 01, 2021, 06:00 PM",148,166.9224,-0.5469,26.6,15.97,3.39,
"January 01, 2021, 07:00 PM",148,166.9224,-0.5469,26.5,15.37,3.26,
"January 01, 2021, 08:00 PM",148,166.9224,-0.5469,26.5,15.38,3.26,
"January 01, 2021, 09:00 PM",148,166.9224,-0.5469,26.6,15.68,3.33,
"January 01, 2021, 10:00 PM",148,166.9224,-0.5469,26.9,15.38,3.27,
"January 01, 2021, 11:00 PM",148,166.9224,-0.5469,26.9,14.09,3.03,
"January 02, 2021, 12:00 AM",148,166.9224,-0.5469,26.9,13.35,2.87,
"January 02, 2021, 01:00 AM",148,166.9224,-0.5469,26.9,13.48,2.88,
"January 02, 2021, 02:00 AM",148,166.9224,-0.5469,26.9,14.48,3.06,
"January 02, 2021, 03:00 AM",148,166.9224,-0.5469,27.0,15.98,3.4,
"January 02, 2021, 04:00 AM",148,166.9224,-0.5469,27.0,17.58,3.72,
"January 02, 2021, 05:00 AM",148,166.9224,-0.5469,27.0,17.46,3.6,
"January 02, 2021, 06:00 AM",148,166.9224,-0.5469,27.0,16.27,3.34,
"January 02, 2021, 07:00 AM",148,166.9224,-0.5469,27.0,15.2,3.21,
"January 02, 2021, 08:00 AM",148,166.9224,-0.5469,26.9,14.73,3.2,
"January 02, 2021, 09:00 AM",148,166.9224,-0.5469,27.0,14.49,3.19,
"January 02, 2021, 10:00 AM",148,166.9224,-0.5469,26.9,14.1,3.15,
"January 02, 2021, 11:00 AM",148,166.9224,-0.5469,26.8,13.81,3.1,
"January 02, 2021, 12:00 PM",148,166.9224,-0.5469,26.7,13.86,3.14,
"January 02, 2021, 01:00 PM",148,166.9224,-0.5469,26.7,13.9,3.19,
"January 02, 2021, 02:00 PM",148,166.9224,-0.5469,26.6,14.06,3.23,
"January 02, 2021, 03:00 PM",148,166.9224,-0.5469,26.5,14.49,3.31,
"January 02, 2021, 04:00 PM",148,166.9224,-0.5469,26.6,14.92,3.39,
"January 02, 2021, 05:00 PM",148,166.9224,-0.5469,26.5,14.0,3.4,
"January 02, 2021, 06:00 PM",148,166.9224,-0.5469,26.6,12.3,3.45,
"January 02, 2021, 07:00 PM",148,166.9224,-0.5469,26.7,10.39,3.52,
"January 02, 2021, 08:00 PM",148,166.9224,-0.5469,26.8,9.56,3.62,
"January 02, 2021, 09:00 PM",148,166.9224,-0.5469,26.8,9.41,3.82,
"January 02, 2021, 10:00 PM",148,166.9224,-0.5469,27.1,9.51,4.03,
"January 02, 2021, 11:00 PM",148,166.9224,-0.5469,27.1,9.33,4.09,
"January 03, 2021, 12:00 AM",148,166.9224,-0.5469,27.1,9.04,4.09,
"January 03, 2021, 01:00 AM",148,166.9224,-0.5469,27.1,9.32,4.31,
"January 03, 2021, 02:00 AM",148,166.9224,-0.5469,27.0,9.65,4.64,
