date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",97,-87.204,14.1057,22.8,18.09,12.55,
"January 01, 2021, 01:00 AM",97,-87.204,14.1057,21.6,31.51,21.84,
"January 01, 2021, 02:00 AM",97,-87.204,14.1057,21.0,51.85,36.47,
"January 01, 2021, 03:00 AM",97,-87.204,14.1057,20.5,76.05,54.62,
"January 01, 2021, 04:00 AM",97,-87.204,14.1057,20.3,98.38,72.75,
"January 01, 2021, 05:00 AM",97,-87.204,14.1057,20.2,101.16,75.76,
"January 01, 2021, 06:00 AM",97,-87.204,14.1057,20.1,76.08,56.74,
"January 01, 2021, 07:00 AM",97,-87.204,14.1057,19.7,33.71,24.73,
"January 01, 2021, 08:00 AM",97,-87.204,14.1057,19.4,19.52,13.63,
"January 01, 2021, 09:00 AM",97,-87.204,14.1057,19.4,10.5,7.06,
"January 01, 2021, 10:00 AM",97,-87.204,14.1057,19.2,4.95,3.13,
"January 01, 2021, 11:00 AM",97,-87.204,14.1057,18.8,4.12,2.49,
"January 01, 2021, 12:00 PM",97,-87.204,14.1057,18.8,4.55,2.73,
"January 01, 2021, 01:00 PM",97,-87.204,14.1057,19.4,6.18,3.53,
"January 01, 2021, 02:00 PM",97,-87.204,14.1057,20.9,6.81,3.63,
"January 01, 2021, 03:00 PM",97,-87.204,14.1057,22.6,5.68,2.91,
"January 01, 2021, 04:00 PM",97,-87.204,14.1057,24.0,2.77,1.3,
"January 01, 2021, 05:00 PM",97,-87.204,14.1057,25.2,2.23,1.0,
"January 01, 2021, 06:00 PM",97,-87.204,14.1057,26.1,1.94,0.88,
"January 01, 2021, 07:00 PM",97,-87.204,14.1057,26.2,1.69,0.8,
"January 01, 2021, 08:00 PM",97,-87.204,14.1057,26.3,1.67,0.8,
"January 01, 2021, 09:00 PM",97,-87.204,14.1057,25.6,1.69,0.8,
"January 01, 2021, 10:00 PM",97,-87.204,14.1057,25.1,4.42,2.08,
"January 01, 2021, 11:00 PM",97,-87.204,14.1057,24.1,9.55,4.76,
"January 02, 2021, 12:00 AM",97,-87.204,14.1057,22.8,15.63,8.2,
"January 02, 2021, 01:00 AM",97,-87.204,14.1057,21.7,20.88,10.87,
"January 02, 2021, 02:00 AM",97,-87.204,14.1057,20.9,22.75,11.65,
