date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",234,-0.1276,51.5073,-0.6,10.19,8.64,
"January 01, 2021, 01:00 AM",234,-0.1276,51.5073,-0.7,10.4,9.0,
"January 01, 2021, 02:00 AM",234,-0.1276,51.5073,-1.1,11.33,10.09,
"January 01, 2021, 03:00 AM",234,-0.1276,51.5073,-1.8,12.33,11.19,
"January 01, 2021, 04:00 AM",234,-0.1276,51.5073,-2.2,12.82,11.71,
"January 01, 2021, 05:00 AM",234,-0.1276,51.5073,-1.9,12.84,11.89,
"January 01, 2021, 06:00 AM",234,-0.1276,51.5073,-2.0,12.91,12.07,
"January 01, 2021, 07:00 AM",234,-0.1276,51.5073,-2.0,13.76,12.89,
"January 01, 2021, 08:00 AM",234,-0.1276,51.5073,-1.5,15.34,14.35,
"January 01, 2021, 09:00 AM",234,-0.1276,51.5073,-1.1,16.92,15.84,
"January 01, 2021, 10:00 AM",234,-0.1276,51.5073,0.5,18.0,16.9,
"January 01, 2021, 11:00 AM",234,-0.1276,51.5073,1.8,18.62,17.39,
"January 01, 2021, 12:00 PM",234,-0.1276,51.5073,2.6,17.96,16.63,
"January 01, 2021, 01:00 PM",234,-0.1276,51.5073,3.1,15.73,14.32,
"January 01, 2021, 02:00 PM",234,-0.1276,51.5073,3.5,12.85,11.36,
"January 01, 2021, 03:00 PM",234,-0.1276,51.5073,3.6,9.99,8.45,
"January 01, 2021, 04:00 PM",234,-0.1276,51.5073,3.4,7.4,5.94,
"January 01, 2021, 05:00 PM",234,-0.1276,51.5073,3.3,5.77,4.48,
"January 01, 2021, 06:00 PM",234,-0.1276,51.5073,3.5,5.4,4.2,
"January 01, 2021, 07:00 PM",234,-0.1276,51.5073,3.0,5.38,4.2,
"January 01, 2021, 08:00 PM",234,-0.1276,51.5073,3.3,5.36,4.13,
"January 01, 2021, 09:00 PM",234,-0.1276,51.5073,3.5,5.2,3.92,
"January 01, 2021, 10:00 PM",234,-0.1276,51.5073,3.7,5.13,3.75,
"January 01, 2021, 11:00 PM",234,-0.1276,51.5073,3.7,4.97,3.53,
"January 02, 2021, 12:00 AM",234,-0.1276,51.5073,3.7,4.68,3.24,
"January 02, 2021, 01:00 AM",234,-0.1276,51.5073,3.8,4.53,3.13,
"January 02, 2021, 02:00 AM",234,-0.1276,51.5073,3.7,4.51,3.15,
"January 02, 2021, 03:00 AM",234,-0.1276,51.5073,3.6,4.31,3.08,
"January 02, 2021, 04:00 AM",234,-0.1276,51.5073,3.3,3.9,2.86,
"January 02, 2021, 05:00 AM",234,-0.1276,51.5073,3.0,3.62,2.7,
