date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",49,-74.0836,4.6535,12.8,19.62,16.39,
"January 01, 2021, 01:00 AM",49,-74.0836,4.6535,12.2,21.73,18.06,
"January 01, 2021, 02:00 AM",49,-74.0836,4.6535,12.0,26.15,21.76,
"January 01, 2021, 03:00 AM",49,-74.0836,4.6535,12.0,32.23,27.15,
"January 01, 2021, 04:00 AM",49,-74.0836,4.6535,12.0,34.52,29.21,
"January 01, 2021, 05:00 AM",49,-74.0836,4.6535,12.1,28.17,23.84,
"January 01, 2021, 06:00 AM",49,-74.0836,4.6535,12.1,20.55,17.36,
"January 01, 2021, 07:00 AM",49,-74.0836,4.6535,11.2,18.61,15.77,
"January 01, 2021, 08:00 AM",49,-74.0836,4.6535,11.4,18.68,15.93,
"January 01, 2021, 09:00 AM",49,-74.0836,4.6535,11.6,17.58,15.03,
"January 01, 2021, 10:00 AM",49,-74.0836,4.6535,11.8,16.27,13.92,
"January 01, 2021, 11:00 AM",49,-74.0836,4.6535,11.8,16.5,14.1,
"January 01, 2021, 12:00 PM",49,-74.0836,4.6535,12.2,20.62,17.55,
"January 01, 2021, 01:00 PM",49,-74.0836,4.6535,13.0,18.52,15.72,
"January 01, 2021, 02:00 PM",49,-74.0836,4.6535,14.2,14.43,12.15,
"January 01, 2021, 03:00 PM",49,-74.0836,4.6535,15.4,10.21,8.53,
"January 01, 2021, 04:00 PM",49,-74.0836,4.6535,16.1,4.19,3.46,
"January 01, 2021, 05:00 PM",49,-74.0836,4.6535,16.5,3.82,3.15,
"January 01, 2021, 06:00 PM",49,-74.0836,4.6535,16.8,3.71,3.06,
"January 01, 2021, 07:00 PM",49,-74.0836,4.6535,18.1,4.21,3.47,
"January 01, 2021, 08:00 PM",49,-74.0836,4.6535,17.7,4.66,3.83,
"January 01, 2021, 09:00 PM",49,-74.0836,4.6535,17.2,4.63,3.79,
"January 01, 2021, 10:00 PM",49,-74.0836,4.6535,16.3,5.48,4.45,
"January 01, 2021, 11:00 PM",49,-74.0836,4.6535,15.1,8.27,6.68,
"January 02, 2021, 12:00 AM",49,-74.0836,4.6535,14.0,12.4,9.87,
"January 02, 2021, 01:00 AM",49,-74.0836,4.6535,13.4,14.53,11.44,
"January 02, 2021, 02:00 AM",49,-74.0836,4.6535,12.5,15.31,12.02,
"January 02, 2021, 03:00 AM",49,-74.0836,4.6535,12.3,16.84,13.26,
"January 02, 2021, 04:00 AM",49,-74.0836,4.6535,12.2,16.65,13.1,
"January 02, 2021, 05:00 AM",49,-74.0836,4.6535,12.2,13.34,10.49,
"January 02, 2021, 06:00 AM",49,-74.0836,4.6535,11.4,9.9,7.83,
"January 02, 2021, 07:00 AM",49,-74.0836,4.6535,11.0,8.75,6.96,
"January 02, 2021, 08:00 AM",49,-74.0836,4.6535,11.1,8.77,6.99,
"January 02, 2021, 09:00 AM",49,-74.0836,4.6535,11.0,8.65,6.95,
"January 02, 2021, 10:00 AM",49,-74.0836,4.6535,11.2,8.39,6.81,
"January 02, 2021, 11:00 AM",49,-74.0836,4.6535,11.0,8.68,7.09,
"January 02, 2021, 12:00 PM",49,-74.0836,4.6535,11.8,11.13,9.12,
"January 02, 2021, 01:00 PM",49,-74.0836,4.6535,12.8,12.03,9.93,
"January 02, 2021, 02:00 PM",49,-74.0836,4.6535,14.0,11.05,9.12,
"January 02, 2021, 03:00 PM",49,-74.0836,4.6535,16.2,8.72,7.16,
"January 02, 2021, 04:00 PM",49,-74.0836,4.6535,17.0,4.76,3.86,
"January 02, 2021, 05:00 PM",49,-74.0836,4.6535,17.5,3.23,2.6,
"January 02, 2021, 06:00 PM",49,-74.0836,4.6535,17.6,2.49,1.99,
"January 02, 2021, 07:00 PM",49,-74.0836,4.6535,17.7,2.84,2.27,
"January 02, 2021, 08:00 PM",49,-74.0836,4.6535,17.7,3.66,2.94,
"January 02, 2021, 09:00 PM",49,-74.0836,4.6535,17.5,4.09,3.29,
"January 02, 2021, 10:00 PM",49,-74.0836,4.6535,17.0,7.16,5.84,
"January 02, 2021, 11:00 PM",49,-74.0836,4.6535,15.6,12.98,10.76,
"January 03, 2021, 12:00 AM",49,-74.0836,4.6535,14.5,20.17,16.87,
"January 03, 2021, 01:00 AM",49,-74.0836,4.6535,13.2,23.2,19.35,
"January 03, 2021, 02:00 AM",49,-74.0836,4.6535,13.2,24.3,20.1,
"January 03, 2021, 03:00 AM",49,-74.0836,4.6535,12.8,27.22,22.55,
"January 03, 2021, 04:00 AM",49,-74.0836,4.6535,12.7,28.33,23.6,
"January 03, 2021, 05:00 AM",49,-74.0836,4.6535,12.2,24.73,20.77,
"January 03, 2021, 06:00 AM",49,-74.0836,4.6535,12.3,19.44,16.43,
"January 03, 2021, 07:00 AM",49,-74.0836,4.6535,12.2,18.48,15.68,
"January 03, 2021, 08:00 AM",49,-74.0836,4.6535,12.2,18.73,15.95,
"January 03, 2021, 09:00 AM",49,-74.0836,4.6535,12.2,17.05,14.53,
"January 03, 2021, 10:00 AM",49,-74.0836,4.6535,12.2,14.1,12.02,
"January 03, 2021, 11:00 AM",49,-74.0836,4.6535,12.2,12.97,10.95,
"January 03, 2021, 12:00 PM",49,-74.0836,4.6535,12.2,15.49,12.8,
"January 03, 2021, 01:00 PM",49,-74.0836,4.6535,13.1,15.95,12.86,
"January 03, 2021, 02:00 PM",49,-74.0836,4.6535,14.1,15.41,12.29,
"January 03, 2021, 03:00 PM",49,-74.0836,4.6535,15.7,15.22,12.37,
"January 03, 2021, 04:00 PM",49,-74.0836,4.6535,16.0,4.2,3.19,
"January 03, 2021, 05:00 PM",49,-74.0836,4.6535,16.3,3.14,2.36,
"January 03, 2021, 06:00 PM",49,-74.0836,4.6535,17.4,3.36,2.58,
"January 03, 2021, 07:00 PM",49,-74.0836,4.6535,18.2,4.48,3.58,
